likes_log1p_thucte,views_log1p_thucte,shares_log1p_thucte,likes_log1p_predict,views_log1p_predict,shares_log1p_predict,likes_accuracy_%,views_accuracy_%,shares_accuracy_%
9.61587214452889,12.452155077423384,4.663439094112067,9.15365,12.525423,4.811315,95.19313637111532,99.41160407939174,96.82903619913247
10.900454637442037,13.815511557963774,4.304065093204169,9.712902,12.706595,4.938387,89.10547671772233,91.97339792686033,85.26226229915434
11.310821520675267,14.45736497045232,8.90449432889673,11.451706,13.993867,5.314979,98.75442812279908,96.79403507535145,59.68872436851814
9.150908788206756,12.49163121494444,6.084499413075172,10.0881605,13.39484,5.9109135,89.75782899472595,92.76948694696082,97.14707926021126
12.206077645517674,14.914123179965662,7.451241684987676,12.357805,14.990669,6.876696,98.75695034093742,99.48675447024975,92.28926399779102
12.82880004419341,14.946912992035967,6.576469569048224,10.653451,13.59602,6.160089,83.04323809851046,90.962058534209,93.66863103803898
12.670438537558448,15.363073279446224,8.019283792916793,10.121089,13.223355,4.9487333,79.87954759124477,86.07233105478342,61.71041526356787
11.171856680390034,14.285514812209817,4.852030263919617,11.735309,14.319446,6.0626545,94.95650559360688,99.76248109863307,75.04912035850201
12.385477452742728,15.039286283703994,6.274762021241939,9.493956,13.071598,4.236519,76.65393319237934,86.91634567221723,67.51680534690244
8.407824654360873,12.267642702634728,3.044522437723423,10.047307,12.892478,6.0045395,80.50051675073752,94.90663934622212,2.7756532405109198
11.672498559754418,14.845130332288226,7.303843225277705,12.369401,15.170558,6.917644,94.02953519534533,97.80784919905345,94.71238374824568
9.409273194575334,13.14197186821018,4.997212273764115,10.799875,13.970592,5.184366,85.22094070320124,93.69486036643258,96.25483285121283
9.35018926709258,12.502098561104631,7.212294468500341,9.177447,12.561784,4.8735676,98.15252993145526,99.52259831265901,67.57305324209986
10.992066340225865,13.910821646859096,4.564348191467836,10.833031,13.832511,5.002831,98.55317795017054,99.43705195375267,90.39330979262111
12.084475470282367,14.88022163978423,6.698268054115413,10.4384365,13.7556925,4.99456,86.37889607909317,92.44279295690714,74.56494312426635
6.496774990185863,12.473428278520132,1.3862943611198906,8.217589,12.426505,3.723894,73.51279071892499,99.62381481124332,-68.62216173452813
9.109082539901957,11.915727028992151,4.204692619390966,9.771419,12.833747,4.614075,92.72883928025819,92.2957291748172,90.2636743863398
9.503084610020228,12.3000228100237,3.295836866004329,8.913171,12.271337,3.110966,93.79239668260922,99.76677885085412,94.39077520089425
10.764286715905593,13.250406486917662,4.948759890378168,9.832967,13.287375,4.9274855,91.34805736802741,99.7209975161659,99.57010594884359
12.94848844720934,15.789591722875162,7.106606137727303,10.591442,13.616472,4.8933034,81.79674524432207,86.23701285788054,68.85569988661999
5.424950017481403,8.936955604225226,2.302585092994046,6.062171,9.729073,1.7154846,88.2538832095033,91.13661294008155,74.5025503882675
8.802672840312818,11.762134344805622,2.70805020110221,10.194429,13.161421,4.863214,84.18938676334209,88.10346458969087,20.416400922652585
10.609081944147828,12.805186580657969,5.0238805208462765,10.760661,13.468443,5.00995,98.57123187629924,94.82040865211611,99.7227171345288
11.588042213851857,14.077875591662238,6.021023349349527,11.348859,14.22713,5.9041924,97.93594658938196,98.9397949741478,98.05961719614001
10.65728288404746,13.3238353880913,6.529418838262226,10.1853285,12.80969,4.7744603,95.5715316408428,96.14116432955205,73.12228597936056
9.10642325855641,12.633302506993136,5.081404364984463,10.141106,13.396189,5.873325,88.63788378904012,93.96130799095103,84.41532204097301
9.171287644712482,12.360084744326953,3.688879454113936,10.914456,13.681911,6.299577,80.99319539077828,89.30568235152595,29.227891164887964
11.268315653289422,13.910821646859096,4.330733340286331,10.48032,13.524508,5.054792,93.0069790310431,97.22293060461315,83.28092426481646
10.064798252418376,12.543262481758047,5.82600010738045,10.729959,13.408195,5.742121,93.39122091530726,93.10440914848911,98.56026628562569
10.766398604507042,13.655460343386537,4.74493212836325,10.606393,13.781826,5.0692425,98.51384153631965,99.07461431015196,93.16512143313604
10.915106645867503,13.617670408280585,8.479491324232226,10.282945,13.505517,6.4198723,94.20837572075773,99.1764127123243,75.71058260994013
10.5610334618531,12.851082074053602,5.442417710521793,10.225955,13.35135,5.4028087,96.82721910120853,96.10719351342497,99.27221601870123
9.588845298501564,13.143735360851997,4.875197323201151,10.196757,13.396189,5.83055,93.66021664586883,98.07928744623209,80.40381122546715
10.328787967145065,12.6881931925273,3.49650756146648,10.817012,13.816843,5.621494,95.273173700546,91.10472371295283,39.22546376482005
1.9459101490553128,3.4657359027997265,0.0,5.039015,7.826919,2.2201989,-58.95413612650546,-25.837146809255756,-222019786.97052002
8.373553741214627,13.449219527306578,3.713572066704308,9.322141,13.108749,4.4368143,88.67163235866059,97.46847661333159,80.5243515280948
9.259225769705994,12.289038768166744,3.784189633918261,10.327571,13.093619,4.6284194,88.46183069634668,93.45285995405861,77.69060625883398
6.766191714660351,10.909637269778615,2.079441541679836,9.504035,12.454032,4.3941956,59.536421715035644,85.84375780508762,-11.316137942058234
11.686046493072435,14.077875591662238,5.204006687076795,10.542295,13.319997,4.624145,90.21267767659626,94.61652610206451,88.85739986573357
10.34177474101152,13.423801894596156,5.247024072160486,11.081693,13.693249,5.8545003,92.84534837456935,97.9927679483142,88.42246169987415
11.044536531401494,14.220976332738882,6.124683390894205,10.726805,13.556102,4.9666634,97.12317671980385,95.32469137019089,81.09257317659598
10.043292972227004,12.891694078557842,4.762173934797756,9.872901,13.135524,6.1021557,98.30342488396381,98.10862935438988,71.8619737755556
10.872389709681492,13.80242633158633,8.059276223305648,9.993275,13.39484,5.869929,91.91424291774634,97.0469968010257,72.83444163196654
8.049427057110695,11.452123952509568,2.639057329615259,9.01027,12.666553,5.467742,88.0632117691669,89.39560385334073,-7.185418251019442
9.12641513703842,11.940158587995835,3.9318256327243257,10.015421,13.107889,4.660119,90.25898161206857,90.22014172748766,81.47696535889597
12.226370248344972,15.250595321348806,8.809713540508268,10.826746,13.573766,5.9670067,88.5524138973629,89.00482550801306,67.73213062958854
11.104972264124868,14.285514812209817,6.230481447578482,10.584949,13.73037,6.381528,95.31719925072716,96.11392902785526,97.57568569318148
7.953318346560431,10.281958234245314,2.639057329615259,9.298341,12.026835,4.216006,83.08853748516722,83.02971897383793,40.24576674243067
11.094390314766317,15.29711532616119,8.226305988015508,9.752482,13.055428,5.979759,87.9046269110014,85.34568297947055,72.69069768399333
10.887455624298198,13.354270020428675,7.2254814727822945,11.221457,14.436736,6.839023,96.93224096669242,91.89423244559244,94.65145179615622
14.285514812209817,16.54987813231892,8.449128460502108,11.292383,14.239617,5.246795,79.04778611351225,86.04061754333941,62.0986555239085
10.685126264117056,13.454685585987878,4.574710978503383,10.559245,13.518262,4.665478,98.82190297571226,99.5274781927034,98.01589102686839
10.62135173563291,13.662593616768431,6.954638864880987,9.85515,13.276648,5.5898376,92.78621467469053,97.17516263862429,80.37566953108212
11.958898918415883,15.250595321348806,10.285376924115589,10.142666,13.425592,7.0240293,84.81270669006241,88.03323502847988,68.2914132047456
10.97337452485014,14.077875591662238,7.61972421378267,7.8116665,12.523029,4.5301456,71.1874589804374,88.95539135755303,59.452881994697485
9.90353755128617,13.695037532527348,6.408528791059498,8.301448,12.156443,4.663073,83.8230564114846,88.76531088972128,72.76355018334559
9.29660980712836,12.718899265966332,4.74493212836325,9.974704,13.091665,4.440576,92.70600793518277,97.06919605082915,93.58566058223748
8.991562278171614,13.074015215537486,3.1354942159291497,9.844909,13.126692,4.612807,90.50947533117301,99.59708932694818,52.88421922154106
12.535739636044427,15.656060350091908,8.687610843707368,11.303446,14.588709,6.909031,90.16975578799409,93.18250282216007,79.52739871297305
11.041336579870135,13.798365416422785,5.278114659230518,10.747111,13.822499,5.2325597,97.33523874355083,99.82509624831351,99.13690813419278
10.110542371500753,12.559545969749747,6.07073772800249,10.47506,12.734262,6.5674615,96.39467322269081,98.6088948031901,91.8177364122094
10.515993929932415,13.138238695062618,3.4339872044851463,10.378848,13.633677,4.908249,98.695835553163,96.2290391781797,57.0685151372579
13.997832948091215,16.65458907995242,9.220389707829185,12.217111,14.905557,6.6784325,87.27858575791946,89.4981954055786,72.43113009560585
13.184212660781284,15.830413711839864,6.338594078203183,11.361055,13.998217,5.4515443,86.1716635377168,88.42609475555773,86.0055750149238
10.192456296870509,12.755929541429706,5.049856007249537,10.573784,13.423606,5.444488,96.25872737116083,94.76575677777116,92.18528130827099
8.398184404834035,12.216522851424992,3.1780538303479458,9.611647,13.130191,5.6042457,85.55089780251586,92.52104703612426,23.65793778654674
12.667606129157877,15.687312888712007,6.320768294250582,10.824275,13.892927,5.7366295,85.44846521451049,88.56154822918478,90.75842079675765
10.142543822310389,12.387147592295292,6.042632833682381,10.549362,13.469543,5.6722302,95.98899085442523,91.26194423154206,93.8701787748074
11.381688580803818,14.603968372873895,5.823045895483019,10.6879225,13.709794,5.3544793,93.90454150843887,93.87718251951196,91.95323906085369
10.675931008412125,13.142364024309018,4.890349128221754,9.964781,13.003132,4.5611587,93.33875237338407,98.9405851367653,93.26856912427681
10.431199791458544,13.100733121011077,5.298317366548036,10.096244,13.0607195,4.8407755,96.78890310014562,99.69456952835996,91.36439278572311
9.53249633228804,13.614007404994387,6.361302477572996,9.992482,13.720499,5.8343573,95.17454990758627,99.21777893507804,91.71639427973996
9.99884318585288,12.496130643234864,6.269096283706261,10.689599,13.559001,6.263197,93.09164231823475,91.49440449973483,99.9058981031897
5.981414211254481,9.539716058977092,3.4011973816621555,6.577901,12.47547,4.6818795,90.02766479273699,69.22598626513947,62.34613887276843
11.231901180182517,15.46416937585933,9.69898173460629,12.1623535,14.689729,6.70974,91.7159853838087,94.99203209587937,69.17984119874332
8.043020885298283,11.261909563554315,3.58351893845611,10.31282,13.251664,5.191629,71.77926575547053,82.33199630223423,55.124836170404215
9.32375833901174,12.740813018453595,3.4657359027997265,10.740647,13.57856,5.006838,84.80345665932987,93.42469859795206,55.53319741403385
13.1521182769224,16.118095750958314,7.078341579557671,12.575088,15.4609585,7.0629616,95.61264035594441,95.92298445004408,99.78271744849178
8.18646442942209,11.51293546492023,2.5649493574615367,10.418799,13.146068,4.85635,72.73139106444407,85.81480666351658,10.664879954021316
10.012386799492118,13.177232172065642,4.143134726391533,11.167612,14.144003,5.655439,88.46203907771377,92.66332466682555,63.49855185811187
9.99884318585288,12.44035789694322,3.8501476017100575,9.483331,12.407886,4.282225,94.84427898660586,99.73897579346522,88.77763724989248
14.346139397261563,16.71142255148467,9.441531454869692,11.731296,14.45246,7.134161,81.77318831762942,86.48252561669254,75.56148099049956
9.064736398117391,12.826651821423711,3.80666248977032,9.99263,13.325186,4.745843,89.7637000568695,96.1132962734636,75.32798228347447
10.682835364853922,14.346139397261563,5.7899601708972535,8.322095,12.208763,3.85444,77.90155546791168,85.10138361606218,66.57109651988962
10.76004951120163,13.404531777462488,3.970291913552122,10.577849,13.706334,5.1268206,98.3066980975376,97.74850519493974,70.87043784437553
11.293537353157436,13.997832948091215,4.867534450455582,10.644615,13.542129,5.0941186,94.25403963766793,96.74446475498117,95.34499145359923
10.920546270529568,13.350615457935143,7.431299675155903,10.666047,13.469543,6.84881,97.66953806180993,99.109194632481,92.1616742064593
9.367429587218956,14.285514812209817,4.867534450455582,9.535365,13.295026,5.2694826,98.20724014103644,93.06648027929131,91.74226363992841
12.329621250524813,14.88022163978423,5.181783550292085,10.9525585,13.565515,5.785273,88.83126492624302,91.1647345913516,88.35363308879127
10.146472946063875,12.930478638805342,6.914730892718563,9.476621,12.522319,4.8739147,93.39817613971532,96.84342853671659,70.48596386824426
12.966647139396802,15.483217567201578,6.1675164908883415,12.16889,14.892565,6.762541,93.84762204576916,96.18520639474059,90.35228641461327
10.278527816830314,12.95725521638489,4.691347882229144,10.214151,13.762476,4.9869633,99.37368039926288,93.78556077212937,93.6987109613982
10.933124826700707,13.38180182738638,5.099866427824199,10.810929,13.58834,6.079924,98.88233665821318,98.45657572215754,80.7826794555513
9.66147968357552,12.351907415253551,5.525452939131784,10.203928,12.740174,6.297041,94.38545307794773,96.85662412118603,86.0357511194275
10.66897865021924,13.910821646859096,7.539027055823995,9.606411,13.63295,5.6267066,90.04058678125863,98.00247731721674,74.63438661945783
10.142543822310389,13.611680543772907,6.0330862217988015,10.010851,13.516764,4.306684,98.70157902942815,99.30268083846163,71.38442679006388
10.997104049659168,13.149007255768522,6.126869184114185,10.399974,13.311786,4.6902857,94.57011429882812,98.76204766639643,76.55273095823961
11.283524879179666,13.807882538457475,5.720311776607412,10.698715,13.48282,5.2331185,94.81713670612082,97.645815856543,91.48309984585805
6.324358962381311,8.58876938990546,1.9459101490553128,5.501008,8.684588,2.2805653,86.98127456827888,98.88436820158229,82.80212922739656
9.83097062169695,12.953236782939266,5.568344503761097,10.07034,13.452674,5.9926934,97.56514850802283,96.14430634228131,92.3792624508571
10.62135173563291,13.377782038454312,5.497168225293202,10.605248,13.562057,5.256237,99.84838761768923,98.62253322367741,95.61717623711516
8.024862150286411,12.083345533043149,1.6094379124341005,10.370429,13.021691,4.5507336,70.77125008768732,92.2343875152994,-82.75297426054092
9.741027444837728,12.54004533230638,4.330733340286331,9.83418,13.185701,4.797911,99.04371038964169,94.85124638050948,89.212500744099
10.477316144080852,13.352682721027628,5.805134968916488,9.5203,12.4903755,4.771661,90.86582652063531,93.54206776087887,82.19724141296153
8.352790135124629,11.980432229642377,3.258096538021482,9.005909,12.327971,4.2818303,92.18083035280188,97.09910943001881,68.57877718314248
6.234410725718371,11.643084929027989,2.9444389791664403,7.831668,12.038954,3.059902,74.37998161112442,96.59996594963437,96.07860871310102
10.803669227477098,14.220976332738882,6.481577129276431,10.802075,13.709794,4.7785397,99.98524722114149,96.40543464609084,73.72495246579322
9.568084743872936,12.64722981250999,3.555348061489413,10.423613,13.28156,4.894499,91.058525570863,94.98443421170859,62.33418668374118
11.07753193632009,13.532751016618528,3.80666248977032,10.824478,13.685269,5.462162,97.71561221072777,98.87296870408609,56.51047255960346
12.25486757159303,15.096444681204078,6.93537044601511,12.294009,14.693688,7.5605206,99.68060334509937,97.3321116523126,90.98605895954145
