likes_log1p_thucte,likes_log1p_predict,likes_log1p_error_%,views_log1p_thucte,views_log1p_predict,views_log1p_error_%,shares_log1p_thucte,shares_log1p_predict,shares_log1p_error_%
10.142543822310389,10.227802701169429,0.7651652999410145,12.387147592295292,13.186613161147868,5.971888808581538,6.042632833682381,5.171332783288324,12.37179434127167
11.381688580803818,10.309814903535571,8.656926478752231,14.603968372873895,13.858467265729422,4.777637901653663,5.823045895483019,5.261206209097545,8.234440966569226
10.675931008412125,10.581710211926335,0.8069660262458412,13.142364024309018,13.63173143962721,3.460294293634561,4.890349128221754,4.909612029582366,0.32702478140591246
10.431199791458544,9.738361488160004,6.060941247971475,13.100733121011077,12.961207220468955,0.9894939457737721,5.298317366548036,5.146054820023051,2.417511498129495
9.53249633228804,10.434573100746725,8.564700523021408,13.614007404994387,14.053687527100871,3.0086211804998944,6.361302477572996,6.331689120800763,0.4022841998743134
9.99884318585288,11.746395763758791,15.888512531514925,12.496130643234864,14.643201224270584,15.908786286919735,6.269096283706261,7.736490543781344,20.18674953259677
5.981414211254481,8.427885210249137,35.04262782533073,9.539716058977092,12.076726780967126,24.070958911925928,3.4011973816621555,4.504711527989389,25.07304377951984
11.231901180182517,10.837776633139006,3.222103753438186,15.46416937585933,13.846843025288038,9.82330971972813,9.69898173460629,5.726532137631402,37.12923057084805
8.043020885298283,10.658740130009651,28.925281472741936,11.261909563554315,13.674233572522237,19.673314310994392,3.58351893845611,5.584803122968221,43.66261406102566
9.32375833901174,9.731674386265311,3.9512359148521137,12.740813018453595,13.033606305367739,2.130829424146366,3.4657359027997265,4.100516879168305,14.214476408482016
13.1521182769224,12.236945672498566,6.466682842215847,16.118095750958314,15.213920798079764,5.281983265153383,7.078341579557671,7.223292784857088,1.7943188446774394
8.18646442942209,9.919771740860437,18.868056636533314,11.51293546492023,13.011743367201301,11.978067868110973,2.5649493574615367,4.272246292263553,47.891197422723465
10.012386799492118,10.126871205087136,1.0395966621904162,13.177232172065642,13.586732262039641,2.888434674723498,4.143134726391533,4.794700703576291,12.668654659993766
9.99884318585288,9.749856561594248,2.2637528333787733,12.44035789694322,12.68357117030957,1.8095743821052839,3.8501476017100575,5.524231075776916,34.516134590968164
14.346139397261563,11.468623991354367,18.75074461020909,16.71142255148467,14.323926443687444,13.479979379731374,9.441531454869692,6.210238658538254,30.946540843148412
9.064736398117391,9.380261995500355,3.134961363140943,12.826651821423711,13.084119330639467,1.8621103108767283,3.80666248977032,3.7843652042039753,0.4638829044851504
10.682835364853922,9.709537745188317,8.331005182129214,14.346139397261563,13.189701847881617,7.535690374259903,5.7899601708972535,4.779769584834778,14.877710040072072
10.76004951120163,11.286002186934804,4.472367869133498,13.404531777462488,14.25327397747025,5.892188743932071,3.970291913552122,5.143830806177813,23.611065769112884
11.293537353157436,11.105387141934202,1.5304806567729732,13.997832948091215,13.42008487379325,3.8522103579737177,4.867534450455582,5.6608349212379645,13.520167243684217
10.920546270529568,10.737377099739401,1.5365836987102268,13.350615457935143,13.577372879364582,1.5801233201050833,7.431299675155903,6.6802619863022805,8.90773330079428
9.367429587218956,10.012474925557903,6.221844411021265,14.285514812209817,13.531422625925085,4.9333777471621385,4.867534450455582,6.252479602706118,23.60352826122738
12.329621250524813,10.82986939492374,11.251271340826916,14.88022163978423,13.63035049056082,7.870615269576249,5.181783550292085,5.627066841366282,7.203152414696843
10.146472946063875,9.433208721083306,6.399012749880158,12.930478638805342,12.38809384141549,3.8935115687910513,6.914730892718563,4.928244517035334,25.098596561391208
12.966647139396802,12.744380862401782,1.5914075495474962,15.483217567201578,15.666360836950576,1.1110893185892141,6.1675164908883415,7.261956118179804,15.269439961285919
10.278527816830314,9.492923613322557,6.965485356479278,12.95725521638489,13.245664161829422,2.066372943485042,4.691347882229144,4.8949662366534525,3.5776824512887884
10.933124826700707,10.460031210554694,3.964540914609829,13.38180182738638,13.736448387322934,2.4659396937400646,5.099866427824199,4.773448030925546,5.35123843711911
9.66147968357552,11.050238755836501,13.025950557317351,12.351907415253551,13.220253176494195,6.503533422113336,5.525452939131784,7.62234572611622,32.134057306732004
10.66897865021924,9.594201873932708,9.210547113875633,13.910821646859096,13.635620534901568,1.845646862897717,7.539027055823995,5.300386371858183,26.21657794653502
10.142543822310389,9.773242732779769,3.3143337411981157,13.611680543772907,13.286040274381037,2.2286298171954586,6.0330862217988015,4.148722480335781,26.792842886278027
10.997104049659168,10.27944096397307,5.981969337896062,13.149007255768522,13.157155806569227,0.05759097195587853,6.126869184114185,5.181547373998786,13.264194777456066
11.283524879179666,10.58736549718182,5.667423551832609,13.807882538457475,13.703875697778203,0.7023748358967353,5.720311776607412,5.089676157692946,9.384023239957886
6.324358962381311,6.025518999376401,4.080083520479862,8.58876938990546,9.08301139858019,5.154384140211376,1.9459101490553128,2.846281065197471,30.56342083043119
9.83097062169695,9.481711220216177,3.2246362184855917,12.953236782939266,12.3036177625782,4.65568692387819,5.568344503761097,4.58198008080816,15.016941063126865
10.62135173563291,11.261455738489703,5.50799956337379,13.377782038454312,13.706229960997778,2.2844130037930115,5.497168225293202,5.0540027926953055,6.820901310091869
8.024862150286411,9.885815108220699,20.6202923318361,12.083345533043149,12.691589741351486,4.6489959832686685,1.6094379124341005,4.995269599638483,129.75329556877853
9.741027444837728,8.660928115689233,10.05582878077092,12.54004533230638,12.762259554382355,1.6411630583375838,4.330733340286331,3.8791826419243343,8.47070505195712
10.477316144080852,9.719485291755781,6.602857696099136,13.352682721027628,12.870414831606034,3.360123670225358,5.805134968916488,5.835019054641077,0.43914023544116954
8.352790135124629,10.049866982456098,18.145139822586813,11.980432229642377,13.214825234092748,9.509644845504349,3.258096538021482,5.868585328589384,61.3064726752499
6.234410725718371,8.238866795800538,27.707247294604304,11.643084929027989,12.173708330117183,4.196945635245282,2.9444389791664403,3.042722683804966,2.4917030066287267
10.803669227477098,10.798942864021868,0.04004147663023212,14.220976332738882,13.73713862921078,3.17875603345768,6.481577129276431,5.106020635641923,18.385916095842518
9.568084743872936,10.379475200134097,7.677743658628229,12.64722981250999,13.09916611468721,3.3115607224767634,3.555348061489413,5.393999440443236,40.36247843491148
11.07753193632009,10.802510638848347,2.2771316103473724,13.532751016618528,14.18537260007463,4.490695414170474,3.80666248977032,5.326393397749686,31.61717535220544
12.25486757159303,12.0633223041155,1.4450937849280132,15.096444681204078,14.690231914374252,2.5236179471617333,6.93537044601511,6.521496502372864,5.215559203667425
9.07932010953778,9.934018275930256,8.479720428600125,12.109016442313738,13.410578474170318,9.928754285907775,4.158883083359672,4.342340590229168,3.5561477921693965
13.245820949051092,12.368895140375676,6.15567057743926,15.702580358511794,15.129503120798311,3.431070082662028,8.322880021769905,6.849746141420339,15.801274680245193
13.769467666582738,11.66959801870579,14.217639357633004,16.54336345172214,15.23037185053766,7.4842638060695865,8.60557030203365,5.894367114906882,28.22532241060964
9.069813136839208,9.815776532932167,7.407916968825777,11.598194491615349,13.338966697687427,13.817632417332806,3.332204510175204,4.362645763372856,23.785609630787697
11.217224661591072,8.942123287307036,18.622080196630726,13.374678860018664,12.411304047669525,6.701887546362119,7.685703061234547,5.047991131982151,30.36843316719929
10.39821428171237,11.204157786512694,7.070787448639239,13.023870337671111,14.253343132972624,8.76700059040682,5.056245805348308,5.815775845338212,12.541268376510725
9.923339198238727,11.001679026783272,9.871888155944252,13.215126680305708,14.338411060567173,7.90203566611696,4.356708826689592,5.593394538110199,23.08667040588186
11.200964361058276,9.784362675285614,11.610571458548133,13.768629620061915,12.6528169469767,7.555289162167628,4.564348191467836,4.177659233141887,6.949402607818166
7.401231264413015,9.46381701345763,24.550993588065758,11.731265497840116,12.269727145452181,4.229443237228979,5.351858133476067,3.8077378268468145,24.309741719376678
9.130214327496898,9.804413403625334,6.655328844311099,12.465359101477508,12.540893802923085,0.5609557151527309,2.302585092994046,4.701623309709076,72.64122344051758
9.16303909885817,11.976277906992998,27.681078275600647,12.460331069333806,14.45821634742968,14.84276477157077,3.828641396489095,5.508922435554426,34.79821550399381
10.652566005416872,11.107106485200775,3.900775842613575,13.68756468012579,14.065575941643633,2.5736823615785798,3.828641396489095,5.1270997222543135,26.89075910067224
7.9391588179567965,5.13080081002233,31.41635656246643,12.933865184406375,8.178558607826659,34.12769187620288,3.332204510175204,2.5389631149817764,18.310340459004482
9.711176264112805,10.939267329192804,11.465510741286646,12.39380039582335,13.34164757895229,7.076760554267423,3.295836866004329,5.209040919260668,44.53623619641453
7.637716432664798,7.802174066798141,1.9039480563569091,10.094149233605084,11.27533782595109,10.64695063563855,6.478509642208569,3.9580731667235183,33.70238986200879
9.825580063659602,10.361681661459063,4.952174337512869,13.5051751588311,13.286440804976452,1.5079745777594247,3.9318256327243257,4.780597122502146,17.210087156081425
9.873079890114704,10.477792832128129,5.561560736468068,12.885883795217527,13.022251749430682,0.9820617558395632,5.0238805208462765,4.725081581537816,4.96024013548135
10.064798252418376,10.166752179085252,0.921425988445772,12.995213862920007,13.216115633533759,1.5784093960795127,3.951243718581428,4.412650051071007,9.318998593383238
8.902183446335016,8.541642974046717,3.64101992497162,12.57522294757768,12.160036045614206,3.0584168198693154,6.883462586413092,3.8838339765823493,38.04963335527857
11.358619773129227,9.220508241455258,17.300568922128065,14.220976332738882,12.72276789361051,9.843050842315995,8.869257522797287,4.067051627631204,48.65822868714619
11.281006017883907,11.391685571656234,0.901225466473614,14.151983508870948,14.091180115791435,0.4012899898149674,6.329720905522696,5.81945111987427,6.961653686758448
10.431199791458544,10.162068590200592,2.354356551960964,13.442707683894836,13.174967882269009,1.8538061386119873,7.237778191923443,6.269205682481966,11.75769105304502
10.83370091325064,10.746983647641155,0.7327991998883815,13.997832948091215,13.35358352847899,4.29561671904219,5.2574953720277815,5.913649987480116,10.485898533548626
9.957075711706056,11.04719988978355,9.949043036298953,12.538253544662648,13.540156300373448,7.400531777644188,6.804614520062624,5.815167300924272,12.677720553588761
13.157539383284805,11.184361063690648,13.937297055474222,15.978833698567334,13.743291688985996,13.166640590690108,8.382975849296429,5.525405987348073,30.45483552174578
7.62608275807238,8.267664768247535,7.4376982944518515,11.484536278461452,11.776746413866642,2.340576605230554,2.5649493574615367,3.8208971663329265,35.23045302853059
6.238324625039508,9.913308705007621,50.77119734662432,12.048839720461636,13.68544228665301,12.542130957628741,1.6094379124341005,5.342334122752993,143.05365123007746
8.922924930641832,9.59317634465558,6.754575074371696,11.31204474745499,12.321841488724505,8.201698109310792,4.672828834461906,5.004797073724327,5.85189944822141
11.289794413577894,11.748666690895416,3.7337669115974337,13.997832948091215,14.41844055576374,2.804455877914384,5.594711379601839,6.77707644847371,17.9289888641534
8.168202930236053,10.771701845613626,28.397047220578276,11.8515453936489,13.702850081587362,14.405307931708805,3.295836866004329,7.294467277171346,93.08152371452245
9.186559843310778,8.63683751430351,5.396545423215233,12.176133921127343,12.374515076801417,1.5056097400162172,3.828641396489095,3.5479549945198903,5.812947761523394
10.33854382482173,10.718724956973178,3.3529978630869275,13.323181152958764,13.792006137252162,3.2731903568541583,3.1780538303479458,5.3500216418203355,51.98515623939459
7.607878073278507,7.368307169793343,2.783158653569526,11.390769130367213,12.454623555762794,8.585862703133527,3.258096538021482,5.380252610438748,49.8381390245164
10.211009016314163,10.261324434724704,0.44880365663182187,12.9995198088231,14.075164959078577,7.6834431819408495,5.805134968916488,5.695922196455285,1.6048582865740235
10.652566005416872,11.558580159329226,7.775232970070106,14.220976332738882,14.884004970689205,4.356019111101372,4.882801922586371,6.791783551117558,32.45021086298797
8.925720273560222,9.61126208563602,6.906721055820192,11.88242482344573,12.866325086129939,7.637539331054601,3.1780538303479458,3.442186514225721,6.3219071511048135
8.12355783506165,8.36906789638531,2.6909465118987903,12.324304469354969,12.38474128120356,0.45358323946733503,4.74493212836325,5.133935255968531,6.771239745109209
10.278527816830314,10.597171693526484,2.8252257907337452,13.27405560915162,13.469843039235814,1.3716314090766664,4.51085950651685,4.698068357367272,3.397089884600377
11.455306945297822,10.7271961001889,5.845788050882213,13.910821646859096,13.397877444413728,3.4400800612715914,4.997212273764115,5.214111261670637,3.6166635097341158
